param_foc1,param_val1,param_foc2,param_val2,time,variable,value,nutrient,variable2,value2,abund_type
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,R_n_np,1.660822595420026e-5,+N+P,R_n,1.660822595420026e-5,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,R_p_np,2.4789804050659825e-6,+N+P,R_p,2.4789804050659825e-6,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,Q_n_np,0.0037644699704249603,+N+P,Q_n,0.0037644699704249603,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,Q_p_np,1.6422026929613023e-4,+N+P,Q_p,1.6422026929613023e-4,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,H_np,0.07850998290447388,+N+P,H,0.07850998290447388,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,V_b_np,53154.57620801478,+N+P,PAV_conc,4.72554883027687,con
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,VbH_low,49.68370422973173,low,PAV_pop,1.7048683478795903,pop
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,VbH_n,49.07350034461143,+N,PAV_pop,1.6996079514391493,pop
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,VbH_p,48.01670180543517,+P,PAV_pop,1.6903440854576888,pop
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,VbH_np,4173.164869385794,+N+P,PAV_pop,3.620569598646641,pop
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,R_n_low,4.4282191326314767e-7,low,R_n,4.4282191326314767e-7,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,R_p_low,8.129590695799739e-8,low,R_p,8.129590695799739e-8,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,Q_n_low,0.0026430479549905163,low,Q_n,0.0026430479549905163,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,Q_p_low,8.566679730362212e-5,low,Q_p,8.566679730362212e-5,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,H_low,0.04262329058015913,low,H,0.04262329058015913,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,V_b_low,720.6187468825113,low,PAV_conc,2.8583078071861454,con
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,V_c_low,0,low,RPV_conc,0,con
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,R_n_n,8.071440110197318e-5,+N,R_n,8.071440110197318e-5,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,R_p_n,8.11243374755901e-8,+N,R_p,8.11243374755901e-8,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,Q_n_n,0.030141658069677137,+N,Q_n,0.030141658069677137,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,Q_p_n,8.566620171813963e-5,+N,Q_p,8.566620171813963e-5,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,H_n,0.042712584389418544,+N,H,0.042712584389418544,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,V_b_n,715.5192542017962,+N,PAV_conc,2.8552278651886898,con
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,R_n_p,4.4552437171267955e-7,+P,R_n,4.4552437171267955e-7,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,R_p_p,4.86158006723022e-6,+P,R_p,4.86158006723022e-6,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,Q_n_p,0.0011969513487011935,+P,Q_n,0.0011969513487011935,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,Q_p_p,0.004068106035471355,+P,Q_p,0.004068106035471355,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,H_p,0.0422526727049815,+P,H,0.0422526727049815,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,V_b_p,677.4297005835749,+P,PAV_conc,2.8315048523931257,con
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,R_n_np,1.809515576508519e-5,+N+P,R_n,1.809515576508519e-5,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,R_p_np,2.642322265175848e-6,+N+P,R_p,2.642322265175848e-6,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,Q_n_np,0.0038869900323096297,+N+P,Q_n,0.0038869900323096297,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,Q_p_np,1.580081862399688e-4,+N+P,Q_p,1.580081862399688e-4,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,H_np,0.07407641728587848,+N+P,H,0.07407641728587848,NA
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,V_b_np,35227.66841138366,+N+P,PAV_conc,4.546896227838706,con
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,VbH_low,30.715142245883424,low,PAV_pop,1.5012666635961252,pop
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,VbH_n,30.56167652734804,+N,PAV_pop,1.4991600644751994,pop
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,VbH_p,28.623215419391407,+P,PAV_pop,1.4716321967614383,pop
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,VbH_np,2609.539465250216,+N+P,PAV_pop,3.4167302631130396,pop
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,2.7682662578273554e-8,z_pb,4.498432668969453e-9,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,R_n_low,4.63422393146244e-7,low,R_n,4.63422393146244e-7,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,R_p_low,8.505410975938153e-8,low,R_p,8.505410975938153e-8,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,Q_n_low,0.002739127610484744,low,Q_n,0.002739127610484744,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,Q_p_low,8.547580354701506e-5,low,Q_p,8.547580354701506e-5,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,H_low,0.040751516536093865,low,H,0.040751516536093865,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,V_b_low,524.4270077837567,low,PAV_conc,2.7205123924508046,con
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,V_c_low,0,low,RPV_conc,0,con
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,R_n_n,1.0447534723383864e-4,+N,R_n,1.0447534723383864e-4,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,R_p_n,8.483656960592471e-8,+N,R_p,8.483656960592471e-8,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,Q_n_n,0.0309112580343359,+N,Q_n,0.0309112580343359,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,Q_p_n,8.545897994848727e-5,+N,Q_p,8.545897994848727e-5,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,H_n,0.04085453371583408,+N,H,0.04085453371583408,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,V_b_n,522.3102517998586,+N,PAV_conc,2.7187592427780696,con
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,R_n_p,4.6697895078097297e-7,+P,R_n,4.6697895078097297e-7,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,R_p_p,5.134126961854805e-6,+P,R_p,5.134126961854805e-6,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,Q_n_p,0.0011974437012272116,+P,Q_n,0.0011974437012272116,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,Q_p_p,0.004245652159710064,+P,Q_p,0.004245652159710064,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,H_p,0.0403359760603028,+P,H,0.0403359760603028,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,V_b_p,487.7349832049198,+P,PAV_conc,2.689073426544218,con
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,R_n_np,2.002643782391482e-5,+N+P,R_n,2.002643782391482e-5,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,R_p_np,2.8157354529237808e-6,+N+P,R_p,2.8157354529237808e-6,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,Q_n_np,0.004013908413224238,+N+P,Q_n,0.004013908413224238,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,Q_p_np,1.5210529225696563e-4,+N+P,Q_p,1.5210529225696563e-4,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,H_np,0.06992715566136884,+N+P,H,0.06992715566136884,NA
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,V_b_np,23427.17800850603,+N+P,PAV_conc,4.369738515160353,con
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,VbH_low,21.371195879673987,low,PAV_pop,1.34968920046058,pop
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,VbH_n,21.338741792283113,+N,PAV_pop,1.3490587082577958,pop
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,VbH_p,19.673266606325832,+P,PAV_pop,1.3154091054136066,pop
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,VbH_np,1638.195923307398,+N+P,PAV_pop,3.2146308653008355,pop
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,4.64192003898745e-8,z_pb,7.543120063354607e-9,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,R_n_low,4.794384217639358e-7,low,R_n,4.794384217639358e-7,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,R_p_low,8.796668751134253e-8,low,R_p,8.796668751134253e-8,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,Q_n_low,0.002811151720716269,low,Q_n,0.002811151720716269,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,Q_p_low,8.477750592049117e-5,low,Q_p,8.477750592049117e-5,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,H_low,0.039394023193054406,low,H,0.039394023193054406,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,V_b_low,412.6271519002857,low,PAV_conc,2.616609039596108,con
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,V_c_low,0,low,RPV_conc,0,con
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,R_n_n,1.2344810007503047e-4,+N,R_n,1.2344810007503047e-4,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,R_p_n,8.772199837330754e-8,+N,R_p,8.772199837330754e-8,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,Q_n_n,0.031470988149184566,+N,Q_n,0.031470988149184566,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,Q_p_n,8.475424389996105e-5,+N,Q_p,8.475424389996105e-5,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,H_n,0.03950221468330361,+N,H,0.03950221468330361,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,V_b_n,411.5952115596722,+N,PAV_conc,2.615524183391668,con
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,R_n_p,4.830130926560894e-7,+P,R_n,4.830130926560894e-7,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,R_p_p,5.3396817179819665e-6,+P,R_p,5.3396817179819665e-6,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,Q_n_p,0.001194010790784103,+P,Q_n,0.001194010790784103,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,Q_p_p,0.004377870120285473,+P,Q_p,0.004377870120285473,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,H_p,0.039007879020767494,+P,H,0.039007879020767494,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,V_b_p,384.8418965194409,+P,PAV_conc,2.586409383596347,con
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,R_n_np,2.3141985580126894e-5,+N+P,R_n,2.3141985580126894e-5,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,R_p_np,3.0025953195252434e-6,+N+P,R_p,3.0025953195252434e-6,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,Q_n_np,0.004139697553461743,+N+P,Q_n,0.004139697553461743,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,Q_p_np,1.4717941552133015e-4,+N+P,Q_p,1.4717941552133015e-4,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,H_np,0.06599886906734237,+N+P,H,0.06599886906734237,NA
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,V_b_np,15560.445607986881,+N+P,PAV_conc,4.192049939081022,con
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,VbH_low,16.255043592043837,low,PAV_pop,1.2369160608028276,pop
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,VbH_n,16.258922409649937,+N,PAV_pop,1.2370136763066295,pop
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,VbH_p,15.011866141553075,+P,PAV_pop,1.2044419507668263,pop
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,VbH_np,1026.9718123110288,+N+P,PAV_pop,3.0119812061713045,pop
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,7.783724411417204e-8,z_pb,1.2648552168552958e-8,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,R_n_low,4.917859843139922e-7,low,R_n,4.917859843139922e-7,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,R_p_low,9.020291871017432e-8,low,R_p,9.020291871017432e-8,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,Q_n_low,0.002864237598867622,low,Q_n,0.002864237598867622,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,Q_p_low,8.370858254284326e-5,low,Q_p,8.370858254284326e-5,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,H_low,0.038394214053501435,low,H,0.038394214053501435,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,V_b_low,343.97428715929067,low,PAV_conc,2.5377867259109816,con
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,V_c_low,0,low,RPV_conc,0,con
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,R_n_n,1.3722902977653185e-4,+N,R_n,1.3722902977653185e-4,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,R_p_n,8.994181606673432e-8,+N,R_p,8.994181606673432e-8,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,Q_n_n,0.03191175304997065,+N,Q_n,0.03191175304997065,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,Q_p_n,8.368425285790842e-5,+N,Q_p,8.368425285790842e-5,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,H_n,0.0385039957351407,+N,H,0.0385039957351407,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,V_b_n,343.40362485560553,+N,PAV_conc,2.5370677137644937,con
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,R_n_p,4.94872407536246e-7,+P,R_n,4.94872407536246e-7,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,R_p_p,5.492201729841135e-6,+P,R_p,5.492201729841135e-6,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,Q_n_p,0.001187522769667384,+P,Q_n,0.001187522769667384,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,Q_p_p,0.004475568169176984,+P,Q_p,0.004475568169176984,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,H_p,0.038073562804792814,+P,H,0.038073562804792814,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,V_b_p,324.16669187197806,+P,PAV_conc,2.512106052675233,con
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,R_n_np,2.8927262237549973e-5,+N+P,R_n,2.8927262237549973e-5,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,R_p_np,3.205914350473972e-6,+N+P,R_p,3.205914350473972e-6,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,Q_n_np,0.004239997831580698,+N+P,Q_n,0.004239997831580698,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,Q_p_np,1.4330231228937244e-4,+N+P,Q_p,1.4330231228937244e-4,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,H_np,0.0622567737676261,+N+P,H,0.0622567737676261,NA
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,V_b_np,10294.917842385637,+N+P,PAV_conc,4.012665068400903,con
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,VbH_low,13.206622410094376,low,PAV_pop,1.152490837743335,pop
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,VbH_n,13.22241170687209,+N,PAV_pop,1.152973246335941,pop
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,VbH_p,12.342180902209677,+P,PAV_pop,1.1252268248114532,pop
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,VbH_np,640.9283710697001,+N+P,PAV_pop,2.8074865704603025,pop
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,1.305200546412426e-7,z_pb,2.1209508879201927e-08,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,R_n_low,5.012622786711121e-7,low,R_n,5.012622786711121e-7,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,R_p_low,9.191074893204219e-8,low,R_p,9.191074893204219e-8,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,Q_n_low,0.002902850780212483,low,Q_n,0.002902850780212483,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,Q_p_low,8.24064471746101e-5,low,Q_p,8.24064471746101e-5,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,H_low,0.037647530156286205,low,H,0.037647530156286205,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,V_b_low,299.35151010750326,low,PAV_conc,2.4776298198349207,con
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,V_c_low,0,low,RPV_conc,0,con
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,R_n_n,1.4676205763084846e-4,+N,R_n,1.4676205763084846e-4,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,R_p_n,9.163785526480319e-8,+N,R_p,9.163785526480319e-8,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,Q_n_n,0.03227345462322088,+N,Q_n,0.03227345462322088,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,Q_p_n,8.238371128496796e-5,+N,Q_p,8.238371128496796e-5,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,H_n,0.037758093602191956,+N,H,0.037758093602191956,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,V_b_n,299.006932964193,+N,PAV_conc,2.477131291097334,con
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,R_n_p,5.03614576928774e-7,+P,R_n,5.03614576928774e-7,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,R_p_p,5.6043956424983545e-6,+P,R_p,5.6043956424983545e-6,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,Q_n_p,0.0011788255032039337,+P,Q_n,0.0011788255032039337,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,Q_p_p,0.0045476969393130045,+P,Q_p,0.0045476969393130045,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,H_p,0.03740557860507148,+P,H,0.03740557860507148,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,V_b_p,286.0019037924124,+P,PAV_conc,2.45788477758346,con
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,R_n_np,3.909604586441008e-5,+N+P,R_n,3.909604586441008e-5,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,R_p_np,3.4283921249656932e-6,+N+P,R_p,3.4283921249656932e-6,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,Q_n_np,0.004278622265634317,+N+P,Q_n,0.004278622265634317,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,Q_p_np,1.4032364855998312e-4,+N+P,Q_p,1.4032364855998312e-4,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,H_np,0.05868351500338344,+N+P,H,0.05868351500338344,NA
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,V_b_np,6775.680668981582,+N+P,PAV_conc,3.831017021280179,con
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,VbH_low,11.269845004102043,low,PAV_pop,1.0888390766399332,pop
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,VbH_n,11.289931762566336,+N,PAV_pop,1.0895494715582872,pop
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,VbH_p,10.698066693507174,+P,PAV_pop,1.0681140930522288,pop
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,VbH_np,397.6207581963158,+N+P,PAV_pop,2.600559910860649,pop
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,2.1886032653680835e-7,z_pb,3.556480306223136e-8,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,3.669922040981315e-7,z_pb,5.963623316594637e-8,23,R_n_low,5.084714420648655e-7,low,R_n,5.084714420648655e-7,NA
z_nb,3.669922040981315e-7,z_pb,5.963623316594637e-8,23,R_p_low,9.320290822425234e-8,low,R_p,9.320290822425234e-8,NA
z_nb,3.669922040981315e-7,z_pb,5.963623316594637e-8,23,Q_n_low,0.002930422805729734,low,Q_n,0.002930422805729734,NA
z_nb,3.669922040981315e-7,z_pb,5.963623316594637e-8,23,Q_p_low,8.099698773960989e-5,low,Q_p,8.099698773960989e-5,NA
z_nb,3.669922040981315e-7,z_pb,5.963623316594637e-8,23,H_low,0.037086821597191365,low,H,0.037086821597191365,NA
z_nb,3.669922040981315e-7,z_pb,5.963623316594637e-8,23,V_b_low,269.1931172696698,low,PAV_conc,2.4316742818811483,con
z_nb,3.669922040981315e-7,z_pb,5.963623316594637e-8,23,V_c_low,0,low,RPV_conc,0,con
z_nb,3.669922040981315e-7,z_pb,5.963623316594637e-8,23,R_n_n,1.5317956616769297e-4,+N,R_n,1.5317956616769297e-4,NA
z_nb,3.669922040981315e-7,z_pb,5.963623316594637e-8,23,R_p_n,9.292204572512644e-8,+N,R_p,9.292204572512644e-8,NA
